114.139750588359	112.591377047974	111.075056599129	109.298210734772	107.559750915834	106.295225933727	105.059379999977	103.412866228939	102.333336191083	101.295121527576	99.8325370316657	99.0313110550346	97.2535407440018	96.6464684009418	94.9982816395297	93.9634966666208	93.1044457185299	91.9628086986941	91.4998606504827	90.1332686521162	89.6191238503853	88.7706109050405	87.5678034376207	86.6840448157752	86.4794393629707	85.4491184993804	84.4277924999915	83.9382171491082	83.7086881847259	82.8591591444942	81.9859168896761	81.2038951534203	80.8457163392727	80.7526296724565	80.1215271336548	79.4336472495914	78.8014891710667	78.2849908507211	78.4148993310165	78.1927742361189	77.6666931097718	77.2099247776226	76.7717548778843	76.3345906053003	75.9397097339066	76.0012358483966	76.2909463824547	75.7185507045011	74.9135616712878	74.3694865056171	74.1301967620889	73.9101553381972	73.7163560832276	73.5489566099038	73.4040818448349	73.2795767569031	73.5265557073779	73.9878135671414	74.0450862316340	74.0112705584269	74	74.0112705584269	74.0450862316339	74.0139815452629	73.5963121811222	73.2852960358917	73.4040818448348	73.5489566099039	73.7163560832276	80.6820775040796	88.1743977845261	91.2667293155180	94.4753406051398	96.0904824247932	96.5628077013159	95.6241932375376	94.5342709927751	92.1836377880920	88.8846354097270	80.4933259896206	77.6674541142747	78.1923787559937	78.6464518410570	78.5280292784259	78.8133786547626	81.4862771474742	85.4649101120395	89.3137483320909	92.5574699099804	92.7249144752516	93.5319332768135	95.1456876262444	99.2923921457231	103.277539175593	106.521663264244	111.790589649796	121.385447891898	126.608124543504	128.819779854628	131.963012338600	132.418681237009	126.247885484351	119.330433962795	112.521224554065	104.992032344544	98.2430488077640	95.4198337999337	96.7768179654712	98.0196330579762	99.0771211278727	100.751711740923	101.719054708683	102.850765319910	104.421619421895	105.532193542955	106.857210975743	108.659723207390	110.131683840266	111.578248841629	113.416119841376	115.460022816670	116.803657346866	118.931186721130	120.537491652350	122.226002916940	123.911107867995	125.516634052568	126.611348075752	127.676539397570	129.429941570513	131.169965201724	133.688056898389	135.166999456049	137.364671550327	137.481461306802	138.255801971464	140.465825300350	142.303814926583	142.373478976877	143.152808771056	144.614904156255	144.117705010303	145.020314606032	145.343435476687	146.492356533137	146.572686588532	146.965649200914	146.531814994496	146.514448298753	146.970920932439	147.750000000000	147.035368772952	146.710556219752	146.839973970045	147.321405471519	146.928042349882	146.866631097410	146.071615706025	145.422118866401	144.890908154603	144.963122430329	144.199214429895	142.708000751485	142.994988457341	141.485362444421	139.156477526700	137.828863234044	137.682479509064	136.137770239381	134.552611974917	131.888252437612	130.331590222312	128.146017401770	126.572091289999	125.725656392922	124.587855373700	123.002623927047	121.235050801144	119.288864868522	117.530819409858
115.633738748838	113.656531686500	111.712165088332	110.191504466490	108.846762927970	107.157271323766	105.585293090141	104.581936449484	103.134157989985	101.778657185971	100.950483688690	99.1132638465102	98.3232257960563	96.7769388585012	95.7337978152712	94.4036527361279	93.3113495798556	92.9394927144023	91.5245533306396	90.8422937148415	90.0814979903821	88.8095626368653	87.8079685444830	87.5590046746282	86.5145758858795	85.4438920360279	84.9503629924410	84.6593278829278	83.7270260454726	82.8229075813315	81.9823961120952	81.6563669119439	81.5302836229479	80.8438330587399	80.1295383964986	79.4641910399397	78.9594072897379	79.0907201576639	78.7344080388892	78.1934642903854	77.6854606789632	77.2146165588374	76.7417199756311	76.3829217907968	76.5822761232039	76.6085170969356	76.3231135860718	75.9446534868308	75.6426057735015	75.0787789054642	74.3099413589507	73.9120321614471	73.7165458687502	73.5476397653731	73.5158598518075	73.9430493673773	74.1805656334673	74.1014144281615	74.0452236627851	74.0112705584270	74	74.0112705584270	74.0452236627851	74.1014144281616	74.1805656334673	74.0254371566134	73.5681240834413	73.5476397653730	74.5226000266890	85.3672044681703	89.9125699523230	93.6414018264730	95.1848532712701	96.4693690456307	95.8926993014958	95.2491522480582	94.3959824267608	90.4357946023224	85.1643420616790	77.3323180773384	77.6997765192636	78.1910859835872	78.7329974412996	79.2781604317221	79.2628941371379	80.2300686201573	84.2897323025385	88.1951761527128	91.9023228256694	93.5493601914230	93.6759237503946	94.5090928947575	98.2154759028621	102.358400134212	106.356860736193	109.633117572459	118.249425227236	125.936671557660	128.611981967418	130.923961235289	133.788082299905	130.173178626752	122.529633717771	115.781620678431	108.948867355931	101.251485867063	96.4598061220331	97.0272632214940	98.6363295569619	99.6848998476387	101.126223327547	102.554480977664	103.890803817085	104.893510583196	106.515164680203	108.027376099210	109.260981808978	110.990216477118	112.894368644002	114.547986234335	116.225245099784	118.282301087493	119.783993995313	122.166169928936	123.681639695778	124.885008488472	125.765419380895	127.278808917028	129.363490776453	131.653318314652	133.576766939359	136.060740232052	137.534242855728	137.861133893022	139.884672687859	142.103070406008	143.858718214603	144.237059808642	145.660426518629	147.370033388349	147.160775691441	148.682655572549	148.849765885037	149.682332697055	150.679870179527	151.506723658919	151.657868770474	151.352454791545	151.372051976799	151.920996897760	152	152.004970664387	151.546549460312	151.614812988128	151.971772902323	151.983152755580	151.013827321390	150.076567014215	149.651226565331	149.156810462035	147.953236883922	147.729217498452	146.620440498363	144.791872011059	144.171142634486	143.047300835178	140.924909691897	138.327420906628	137.820950468506	136.609185553914	134.637074318575	132.462548132938	130.172063394092	127.970489872539	126.048621976087	124.894295128125	124.082111695961	122.886361223309	120.559897809100	119.063646160709
116.359219696000	114.584676326565	113.024420826875	111.212628679676	109.395069793468	108.072240898372	106.781546351556	105.080044575761	103.943910790874	102.843416349224	101.120493437948	99.9870876517443	98.6364428580533	97.3004583347713	96.4569818409138	94.5232640040334	94.3984906167125	92.9610374479644	92.0983399182669	91.4322427147492	90.0747984346712	88.9717259474745	88.7097622235305	87.6671564643840	86.5334352425725	85.9660693421757	85.6281824053036	84.6457584306841	83.7367958238388	82.8109179726684	82.5645509647423	82.3345801316891	81.5432645534946	80.7708326870756	80.0638982107099	79.6403553569584	79.7737449812423	79.3027043654482	78.7332670464280	78.1915687998389	77.6980228618543	77.1907611847857	76.9119469978962	77.1726877954654	76.9876861578493	76.6052829119377	76.2045992004759	75.9574958502879	75.6560517150938	75.3847067003188	75.0874591339407	74.4621176618973	73.8223664574876	73.8228424145883	74.2666782001475	74.2821952724359	74.1808492491148	74.1015914164050	74.0450788005869	74.0112705584272	74	74.0112705584271	74.0450788005869	74.1015914164049	74.1808492491148	74.2821952724358	74.3189424317815	73.9437289624552	80.7335458494095	88.7711124601253	92.0590410964640	94.7396724827717	95.9555468835069	96.2472390575397	95.5661143191145	95.0717255464491	92.6744682132212	89.1169614194646	79.8904901079191	77.1996572995552	77.6835121707307	78.1967208935602	78.7346776440176	79.3027043654481	79.9082162419240	80.0838280876576	82.9052459814799	86.8032404340723	90.7081044200717	93.7520990776422	94.5485937752090	94.6593366893284	97.0593241339174	101.267578373043	105.434965398175	109.461055920907	115.221726275178	124.433186685198	128.020485128738	130.704454395056	133.130753616394	132.595632517897	126.486658741640	118.939585082527	112.397282879950	105.008660267893	98.3610728561603	98.0774902645814	98.7424817070501	100.563427477464	101.442494976632	103.277924577224	104.458716449163	106.085468565226	107.228371339642	108.668188905636	110.507351890098	111.981356400903	113.527251218976	115.519364683657	117.633738748838	119.559663852650	121.395830606777	122.954932253131	124.187399608800	125.275894010916	127.095921822697	129.161591199369	131.382262319584	133.859569050315	136.259104988421	136.855678835013	138.620026214428	140.518289757877	143.494048131126	144.737945029412	145.300755509680	147.823971147361	149.065724056567	149.862989574261	151.300073039797	152.153449270850	153.039354587226	153.836172326863	154.501916429243	155.436500140340	155.547352310732	156.109438186892	156.203501360897	156.183088155597	156	156.252897781346	156.377998844410	156.366876144889	155.856820059178	155.770957606147	155.057292878644	154.237532545730	153.447891063285	152.829655560335	151.807829592823	150.603791675118	149.436069201425	148.620814105367	146.060104774488	145.013500659694	144.184569922783	141.561985001915	139.218039913619	136.949169756499	136.526307213571	134.565825048381	132.184541271417	129.963606427113	127.828169933479	125.837623087182	124.324054876990	122.643431133090	121.893956600562	119.882144474787
117.767713345054	115.749226518736	113.695009609869	112.071354556829	110.667724404799	108.917717632943	107.301521802551	106.230057199786	104.733212792850	103.291120100668	101.731237826434	100.600955784374	98.9349810951879	98.1956449357995	96.5166027468453	96.1828339258223	94.5723672342498	93.4549730961638	92.8371239627353	91.4215618801347	90.2174651820738	89.9321422458805	88.8596185534161	87.6325759608113	87.0047432000901	86.6517092737442	85.6347454621916	84.6687058524580	83.7160934811764	83.5216141780869	83.1404496639514	82.3036769700753	81.5319062392663	80.8266170341861	80.4693017826418	80.4864054665282	79.9087894252933	79.3057446678814	78.7332149763298	78.1972692975423	77.6653841982165	77.4871283009308	77.7102072447570	77.3782588897898	76.9789601684219	76.6094777522709	76.2045004658825	75.9367330322129	75.6558977974277	75.3849609223414	75.1337857357964	74.9743616380565	75.1481192819663	74.9202177718996	74.4149376783877	74.2829333265162	74.1806437472091	74.1015800562295	74.0451450819500	74.0112705584270	74	74.0112705584269	74.0451450819500	74.1015800562294	74.1806437472092	74.2829333265165	74.4636937877528	75.8714727249137	86.8126857691541	90.4769951265490	93.5766582612634	94.9478039973504	96.1008141670680	95.4655716820523	94.8452394237013	94.2384519360235	90.8311757531331	85.4891262507977	77.8905343594505	77.8039112102694	77.6976446014614	78.1921172038210	78.7332149763296	79.3027043654481	79.9084025325059	80.5479874774047	82.5119242712577	85.7811137201651	89.5062137149653	93.2337101647851	94.6721239623700	95.6008648212257	96.2300606191147	100.194198289438	104.374136521368	108.493156582255	113.156741988997	121.699874582901	126.931809118780	130.168379928048	132.902096573861	134.427379010134	129.708863233543	122.898731993874	115.448165347466	109.320058960532	101.997651245006	98.2423216553306	99.8121093757777	100.645150496481	102.561743693415	103.421607547900	105.499633906983	106.561775135280	108.246805893654	109.758071328515	111.083069181493	112.939693485375	114.855302117546	116.524520229783	118.359219696000	120.465214141187	122.007386993167	122.809907339919	124.923631304784	126.882845784698	128.912054540878	131.078088714638	133.464793453322	135.449250363073	136.563058349186	138.358747723241	141.010143298433	143.953727268324	144.737426634169	146.422116745998	148.828196947407	149.942857878696	151.719820093059	152.940544347230	154.683258850145	155.411280834473	157.127263306217	157.370922153554	158.255973612842	159.037763122238	160.053015165996	160.381205496769	160.738261632153	160.184274630593	160	160.254084256342	160.877859618962	160.519433868639	160.304035157242	159.271720635247	158.578925019390	158.012144234463	157.617595894112	155.826949044066	155.390357027525	153.371538190500	152.505988619555	150.220955891977	149.547342268701	147.304553207679	144.893616464430	144.643681577050	141.841479418802	139.368395996189	136.876098679543	135.453734150925	134.053671196553	131.878742002697	129.716946767935	127.641693489910	125.354113366344	123.315032252044	121.733661596075	120.655312409695
118.529414850587	116.622204090313	114.976487902224	113.169453584844	111.229953030618	109.854992497199	108.499509078510	106.742046480781	105.570257507618	103.598168325451	102.637922880403	100.741066713763	100.004746805079	98.2530023549534	97.4465289930473	97.2281015301065	94.9144441182481	94.3115260837296	92.8701038960556	91.5315453413248	91.2070091269427	90.0923467397226	88.8036253623140	88.1382251382236	87.7603730839433	86.6811400891602	85.6348573792044	84.6820298877279	84.4329705927679	83.9724346610849	83.1337934774126	82.3419886976998	81.5708419649289	81.2192831781248	81.1315846711204	80.5373855999607	79.9089841656443	79.3052270444199	78.7307714428294	78.1921172038210	78.1548243943097	78.2420717705975	77.7961142923691	77.3781316400316	76.9894154477029	76.6135400731027	76.3228338380574	75.9435233931635	75.6510173013020	75.3825429546951	75.3421781974292	75.7304344019274	75.7382888968254	75.5636226227888	75.1612631505030	74.4831046813306	74.1806237281158	74.1017458532604	74.0451648124691	74.0112705584270	74	74.0112705584270	74.0451648124690	74.1017458532604	74.1806237281159	74.5297719900340	75.2184050305633	82.4323315958445	89.9381244053424	92.8017037281525	94.7478244554615	95.7101559440644	95.9342092021717	95.2958149940879	94.7359557177312	92.1429840496222	88.5103255420573	79.7137884084882	77.8065895905348	78.2690907434958	78.4941716703174	78.3086135302886	78.7307714428291	79.3082381299589	79.9089841656441	80.5465526869169	81.5459580035121	85.2368429525483	88.4268371779004	92.0938017257365	94.6996647337475	95.6518067024957	96.6233410740828	99.3703826709233	103.261078753453	107.517626051211	111.638158350131	119.534065163150	126.074167244666	129.082764915610	132.404835153304	135.175887275756	132.603556745696	126.214210487428	119.443440537942	113.339282309364	105.724330182315	99.1274509353990	100.130753049401	101.550751899099	102.681308102156	104.555871964336	105.612990253280	107.734057429071	108.935627831210	110.484635587472	112.336975099661	113.858146158607	115.510209940758	117.635923895701	119.296012153867	120.217920354159	121.766882829979	124.042326493263	126.015697835979	128.675393706443	130.757114234259	132.976985657322	134.464470448454	135.666756678993	138.086300424278	141.120114582316	143.295906152639	144.973880433400	146.590393268352	149.686512251055	150.701408778700	152.549724205176	154.328329821150	156.193125420515	157.447214131476	159.386323899075	159.764636399044	161.304750943805	161.770107730468	162.491239611841	163.609023694661	164.642848315698	164.570990433199	164.185490013113	164	164.255299638862	164.693138671658	164.896371163692	163.888049589638	162.817083825836	162.126754258926	161.643316457558	160.275845061587	159.974918546479	157.708608316716	156.966708694168	154.594719120599	153.376886511512	151.046900065699	150.049692935971	147.574574626788	145.068021097018	143.715900824517	141.858865800606	138.902691524308	136.238817694305	134.417726412822	133.371370733604	131.546131103516	129.448816759684	126.766921802265	124.819574862217	122.411749827730	120.148927104657
119.192804297389	117.789031026782	115.716948076196	113.923232111012	112.497007483618	110.695725780949	109.013996387957	107.899533328847	105.684540068810	104.728517689638	102.723581368659	101.830708618442	100.128935103492	99.0213897370225	97.8966098229257	96.0609534028039	95.8157151535410	94.3895637568267	92.9186778470915	92.5303974774148	91.3821678385614	90.0445153188435	89.3056377076466	88.8812614862246	87.7434895222667	86.6797539876400	85.6730050194746	85.4045838162723	84.8978631905942	83.9887534943265	83.1376048309453	82.3113828755353	82.0672111087264	81.9380679837232	81.2899311356177	80.5511936152498	79.9074424563498	79.3027043654483	78.7706531993373	78.8455417368386	78.7370247400649	78.2585870466424	77.8041611031561	77.3815223653809	76.9787785878493	76.6067561844505	76.3314555062728	75.9610940952724	75.6521213444667	75.7931539392392	76.0830564811992	75.9357482835936	75.7386567109822	75.5637305050071	75.4151915084771	75.2369087140545	74.7154378253334	74.1815933275242	74.0450788005870	74.0112705584270	74	74.0112705584270	74.0450788005869	74.2077613056456	74.7851942990774	75.2783484735756	76.2542713108196	87.0229635495239	91.1527044411928	94.3550132463528	95.8053381445099	96.3597320610753	95.2339391200472	94.5512118911295	93.9351819294441	90.4238400224727	84.7867799631661	77.4139188018449	77.7936858049905	78.2541387239558	78.7370247400645	79.1129640805980	78.9601801748087	79.3027335823421	79.9078293491369	80.5420265282934	81.2918887955120	84.3495259034021	88.0380138369058	91.0937336241526	94.4833310350646	95.6345684876527	96.6869617629531	99.1214095914287	102.571972902918	106.368507577127	110.630495655117	116.542490857674	125.673949147887	128.258531825052	131.360114752848	134.733905490993	135.479223235517	129.168424876463	122.718723790241	115.665253012253	108.780817870016	102.556725864041	100.422071469073	102.124804547847	103.378822934148	104.874670807462	106.560679315771	108.011578662843	109.965670993389	111.502384393512	112.912352260312	114.866145537731	116.669404420278	117.524543763138	118.683185354155	120.841347223195	123.210997081965	125.536487609074	127.613992225149	130.109726202371	132.406492638694	133.501112168491	134.982103901223	137.514047058149	140.406252180582	143.074111347300	144.363684044983	146.483622051956	149.907343188940	150.439010097394	153.462455558480	154.990093255228	156.764177652788	158.908670595543	160.565269872872	161.861175006978	163.331574020005	164.625253191955	165.293099220362	166.103523300148	167.243886352625	167.910788446791	167.829399274871	168.186708451862	168.000000000000	168.256518077611	167.923333716082	168.074177055941	167.430316168113	166.380310917189	165.570225488756	164.924225685852	163.758987753956	162.323220173883	161.249582664387	159.172450207958	157.553954550767	155.259315706640	154.278455749036	150.877867222887	150.292147113202	147.239397690102	144.770105290310	143.170537022980	141.126330959478	138.311309215433	135.702287279481	133.553777617040	132.520406488942	130.458403735525	128.319584664340	125.888195100218	123.566775525611	121.484352972430
118.817159950371	117.397788990123	116.610180959905	115.112188893034	113.091245054555	111.607522789799	110.205482857301	108.023014246700	106.829723188164	104.874505579581	103.679005196131	102.124672238492	100.712063207609	99.7050220856449	98.0391667244351	97.0735165357277	95.8703009292622	94.3749883270015	93.8616623498625	92.7390990977564	91.3532549003585	90.5246637413077	90.0719856447035	88.9011316200180	87.7799137448791	86.7000108735738	86.4636085589808	85.8605626560710	84.8958688650320	84.0317537668540	83.1683715706819	82.9794214959362	82.6877366302922	81.9185565668856	81.1512148232425	80.5540564600784	79.9085247168367	79.4170164675201	79.5427337766768	79.2664513843960	78.7517383009633	78.2645315511586	77.8214879709954	77.3828878418661	76.9866305130942	76.6113497961816	76.2084397440394	76.0241540320094	76.3286302166800	76.4078684204503	76.1673698461652	75.9326285747273	75.7388037919469	75.5642604626149	75.4156966420946	75.2863502377807	75.1831395095514	74.9326661102713	74.3247858919423	74.0112705584272	74	74.0112705584270	74.3596853886448	74.9588340883928	75.1831395095514	75.2863502377807	82.2893660653271	89.7580384558681	92.7885745315791	95.1693534537446	96.4735860531320	96.6986263048402	95.8295712484936	94.5507379823585	91.6334920447638	87.9150691574609	78.9593552313144	77.3901470164417	77.8214879709952	78.2690907434957	78.7517383009633	79.2598160443311	79.7564900381582	79.6857944460640	79.9081378240495	80.5582956117001	81.1562070489363	83.0317329727633	87.0194882858598	90.7562238793516	93.7618225281896	95.7055828788563	96.6872387526145	98.1528673973625	102.304412396086	105.768153229207	109.534822837498	113.981766987604	123.128001426713	128.144656203932	130.499167062391	133.711645193902	137.073823348524	132.693193542793	125.741018106304	119.008137257629	112.731102251716	105.584719974876	101.491467118466	102.288745298267	104.215550796255	105.311059124679	107.203957774724	108.660148389564	110.584802724598	112.270860963081	114.162050209078	115.236890859052	116.041241845859	117.841179241248	119.865467382898	121.823871303602	124.041665331892	126.611444070006	129.422611048573	130.939679157263	132.577916324975	134.410266264892	136.928220265109	139.686563127095	142.008839498889	143.324557637683	146.223821342351	148.871196792634	150.454267950274	153.271062984569	155.111391280587	157.321631112468	159.417507124779	161.375087295456	163.041655316679	164.777867296807	166.694565333537	167.211965335613	168.634557188580	169.551882037960	170.273292522808	170.768429043768	171.525990383713	171.637556509721	172	171.689913729033	171.641757509208	170.925436912497	170.471741287783	169.911768679057	169.073133700036	167.587001154623	167.023098742573	165.104930223964	163.485984527701	161.970614227312	159.685751152562	158.153231199738	155.158797734733	154.112015480005	150.814324559232	149.299676388103	147.053845288844	143.815397105553	141.982386040660	140.353362946635	137.719674750177	135.205806882861	132.715690605844	130.961084472187	129.773147349371	127.331793195100	124.819468849426	122.336626606736
119.946678846036	118.035072954996	116.131404414705	115.077104206546	114.253241264403	112.503017753191	110.583269066658	108.928758889974	107.197830448449	105.599041610106	104.230900840568	102.483756306835	101.584536174856	99.7786399079591	99.0703376706667	97.2216722207883	95.9853964866209	95.2577843907828	94.1993801925196	92.7315301054783	91.8007318032296	91.3220182698897	90.1022522566600	88.9019830267611	87.7948843260656	87.5371398578410	86.8427484487214	85.8503085862128	84.8978649704418	84.0158206143158	83.8784575824667	83.4713478756974	82.6574229625370	81.9241659261080	81.2801344082622	80.5345121730458	80.1111504847186	80.2237983713930	79.8174791399925	79.2587305099395	78.7560602296601	78.2690907434959	77.8033303509483	77.3781316400316	76.9829823283583	76.6135400731027	76.4165915878559	76.7945302364579	76.6771283631759	76.4009965634051	76.1477339176825	75.9380248400807	75.7361857036622	75.5638832911254	75.4120389364936	75.2863476994116	75.1830596778560	75.1030825759053	75.0456879735679	74.6541158045779	74.2500000000000	74.6715682110152	75.0456879735677	75.1030825759052	75.1830596778561	76.1359329805739	86.8345871094044	91.0113110888812	94.0813158228004	95.7181871970461	96.4582155250279	95.9264294116581	95.2565617691971	94.4416672365464	90.4333477249004	84.1291094896536	76.9955967960626	77.3817962764650	77.8123502356836	78.2690907434958	78.7516703503500	79.2730249160741	79.8092850672956	80.3854990946121	80.4750351920110	80.5536960746647	81.2709487660699	82.0888216377720	85.8160407586972	89.7057720913091	93.4299509192556	95.9573873756931	96.6909521939251	97.7521279743352	101.244387818935	105.463505086785	108.960863230910	112.735048452802	120.027188303935	127.355623598039	130.427486429227	132.857188669252	136.194248043466	136.320429774755	129.251573592915	121.973681098115	116.267889694538	109.313704765018	102.669610906146	103.378572979359	104.299732386240	106.379753077673	107.427994503874	109.618188798921	110.910042688341	113.126931362997	113.812589978292	115.096297947717	116.890705873131	118.603488051694	120.730376744910	123.159868517938	125.507134169910	127.764970116597	129.393949068652	131.074929784444	133.197179907942	136.327708741878	138.958391614487	140.901630503849	142.277694455577	145.267285683639	148.290284039640	149.893497852757	152.515861762198	155.144211263480	156.826157138101	159.925872700431	161.670766652170	163.336894622120	166.019370165494	167.620336208774	168.818870704113	170.168986318869	171.647599325359	172.706914343718	173.078560686275	173.666986029098	174.502532354813	175.154088211641	175.750000000000	175.223897837390	174.607230844921	173.787288033388	173.288824279332	172.968381571961	171.927912037091	170.611419241468	169.229300715944	168.098160895632	166.297942739804	163.700415577159	162.340657788613	160.082619624670	157.703240082397	155.221476713833	153.106765666616	150.330433284706	148.364634224754	146.044016539587	142.888105184287	140.843077234431	139.548788768966	137.124738235943	133.910016143443	131.664611756721	129.313520780030	127.869807874517	125.817655501037	123.649206636642
120.948085463760	118.690555314703	116.978277229200	115.257496042295	113.748141888094	113.004889404600	111.145436722143	109.664132250305	107.632606778926	106.444778903726	104.444788711048	103.557828696480	101.656402498562	100.770411088311	99.3103609855635	97.2294779508532	96.7925885848531	95.7248781454113	94.2003205612924	93.1346100448349	92.6360001898078	91.3601259694193	90.0947412926008	88.9568839828272	88.6435919313478	87.8767963149278	86.8421167723432	85.8397964970691	84.9857460788278	84.8279508265515	84.3023461668975	83.4582026766684	82.7085984899804	81.9388058618341	81.1620876708566	80.8807015130170	80.9294314273347	80.3883528363697	79.8051078972884	79.2730249160741	78.7408985696989	78.2541387239560	77.7967784720167	77.3783297833503	76.9824267725852	77.0490972283947	77.3008392691498	76.9934941422362	76.6769347549230	76.4039592308991	76.1673501605846	75.9322841262015	75.7356439733493	75.5636226227887	75.4108578473795	75.2868815012283	75.1831074790021	75.1029393302624	75.0456879735679	75.3453376266253	75.7500000000000	75.3627900330627	75.0456879735679	75.1029393302623	75.1831074790022	82.1400996247396	89.6281554836740	92.6612937706840	94.9219289673636	96.1846702241435	96.4581847578343	95.7428660351711	95.0666698006114	92.4380926543674	88.4264082804671	79.0079777115308	77.0794066709771	77.3783297833504	77.7892140007115	78.2541387239558	78.7341257895381	79.2603471635703	79.8210333991650	80.3836263828744	81.0113786502487	81.3000445711318	81.2440107730602	81.9276951302822	84.6173739712224	88.5067104620005	92.3460241123097	96.0567872931114	97.1580883599801	97.7959916353363	100.169105026822	104.423476158482	108.666643184189	112.184707705621	116.980538281370	126.112898412035	129.615122697450	132.783197040448	135.278289870045	138.278940939895	133.064396809185	125.331806979516	119.220759914038	113.122070686332	106.081584282631	103.648465216928	105.322686414266	106.481735296328	108.580075475245	109.741613476095	111.688830618282	112.059458674967	114.248212257551	115.754935055536	117.677303967017	119.907790368132	121.946678846035	123.985368845886	126.286245839833	127.911070559522	129.789662394035	132.421165769055	135.049212869823	138.010761767545	139.847110148380	141.350015976757	144.322741309674	147.025884627774	148.624663234627	151.992120536495	154.012530648343	156.496707043362	159.572876967327	161.244821805689	163.751580087491	166.222203834106	167.836538736117	169.731526666854	171.131833978308	173.392040739138	174.387830829604	175.567646082316	175.885877329227	176.572744937438	177.401498725284	178.552274440501	178.250000000000	178.604631659813	177.516980909675	176.714807946985	176.122523402984	175.757948732286	174.665449598809	173.685935234338	171.432442783478	170.080078146664	168.336670232453	166.640291677128	164.042612476227	161.851470838619	159.845155172619	157.212334811824	154.294214947310	152.573780555967	149.069024146219	147.101957846343	145.066979964886	142.037241969199	139.779827613695	138.108543206091	135.750384149446	132.796493657467	130.106580278894	127.834531992139	126.480594889414	124.610573885560
122.016188803641	120.084331145545	117.882593432405	115.845536095496	114.332054142004	112.064755943112	111.520840346921	109.807232814123	108.732979465264	106.546950453006	105.547654636043	103.650288412949	102.509190154178	101.173455824859	99.3278619442488	98.9803445026302	97.3352281530084	95.7592809161477	94.5043776259304	94.0230338029376	92.6746623961410	91.3593358916605	90.1670387751740	89.8066457472212	89.0081306187558	87.9186155557083	86.8408873192793	85.9783361702976	85.8324725380420	85.2032794388055	84.3007037017957	83.4738484018352	82.6574229625369	81.9310438304125	81.7381154461460	81.6206905801812	80.9950898861333	80.4012528923742	79.8044561899754	79.2623788138961	78.7582403699511	78.2690907434959	77.8213213984350	77.4621696672950	77.6637742799492	77.6392459542232	77.3728335522966	76.9629106864192	76.6739497975636	76.4023732327080	76.1484752143373	75.9360927321193	75.7360073344835	75.5628734332987	75.4127056493909	75.2861547732742	75.1832574168020	75.2204441100729	75.7079328122356	76.0115751681143	76	76.0115751681141	75.7428323089381	75.2466120881944	76.0563742259736	86.6469997979201	90.8522093491051	93.8055991439464	95.6469258567615	96.1854273908335	95.7012243832373	94.9980703904068	94.1363316429546	90.6794164194648	84.6400608707997	77.6392459542232	77.8632196953052	77.6118396641694	77.8198659850047	78.2690907434958	78.7694030294215	79.2657808466990	79.8044561899753	80.3902559554782	80.9988465347853	81.6489220160598	82.1401178629293	82.0923173295304	83.3989583040779	87.3446568502020	91.2048353086687	95.0171523534001	97.8712228504787	98.3239726864492	99.1993687330848	103.404450535337	107.631056152975	111.895469529971	115.490746512181	123.570958411445	128.623974862530	131.994181501481	135.248044610608	137.863245234117	136.184954056579	130.631911768348	122.448067743044	116.103052503186	109.952247865953	104.142442635486	105.785810637301	107.322949634566	108.725932934572	110.000458980248	110.710687030273	112.921367138828	114.464490145661	116.922955375678	118.811881173973	120.627555473320	122.948085463760	125.068313706446	126.129179968180	127.933036616269	130.667116819637	133.699811129263	136.767100007742	138.034425063173	140.484760471008	143.393907412044	145.847322331474	147.401832211990	150.656642283424	152.941302032814	155.699934725152	158.340704515889	161.015520030339	163.199725031912	166.210663969666	167.899389767061	169.825160081900	171.997367833433	174.170964397414	175.782673855948	177.127062441403	177.801336222651	178.731764130661	179.424038536595	180.311621878562	181.074441421635	181.750000000000	181.109346234510	180.423291009228	179.581046405324	178.936034587483	177.961559194627	177.419876692792	175.984438463161	174.490760605286	172.256601577987	170.106835192137	168.372228757238	166.657381544019	163.468947483322	161.529720131232	158.486850623621	156.391129201465	153.027232829971	151.263657187129	147.877416073702	145.903749816428	144.106152991449	141.112216148448	138.139066099732	136.909623243240	134.424187988683	131.442418308063	128.558114062769	126.060525904283	124.704532845251
